1.0,-0.3433197682892361,-0.5522739489946215,-0.12350846908567935,0.4025319826502245,0.11877073433484131,-0.4267132973522112,-0.5458600495914917,0.0634467326846142,-0.49748230958921785,0.07864811043506416,-0.5339061089005052,-0.2762337191508528,-0.4495062467765598,-0.528375265399542,-0.36452292934131236,-0.6658908787169441,-0.6697921324993292,-0.6702953199888475,-0.5277092416760154
1.5367805082221002,1.0,-0.16463040384001212,0.08727545839786705,0.08245022129233252,0.0019954033866333163,-0.677181688096652,-0.5834845554903068,-0.33244933065928567,-0.428737212794693,-0.05607439324210507,-0.7536871171023887,-0.2031305041813999,-0.6497718481907195,0.630454957419531,-0.35832205499045955,0.46881122526507846,0.3873367255503668,0.37443003956990517,0.6330707649995507
0.001612216617270423,0.069332504727759,1.0,-0.2608316019095352,-0.362289923760018,-0.4189175315915422,-0.2103903133598619,-0.058296378749808184,-0.2852434014030734,-0.37902270532731314,-0.2166657530118821,0.14068801156571803,0.3382386120636149,-0.5172155270495924,-0.14433920370319772,-0.3654442322503719,-0.07360875619670464,-0.08599495305500178,-0.09001478783750727,-0.14791709075199957
1.1592552516550603,0.9433156890200203,0.4517148927954072,1.0,0.8114274066903334,0.7640456050098096,0.7026405817789056,0.7990440929632086,0.6987710763022079,0.6070570757053724,0.5671618978985083,0.6895816554228172,0.3667319754752174,0.9972436650903445,1.2519348266586152,0.5710316897751958,1.0449557766684967,1.1049305240415361,1.0746010147907958,1.2611693943242925
2.329519990521059,0.12187428821153252,-0.8479792403246698,0.6954106588465214,1.0,0.8183730376629194,0.11243117389720983,-0.26043368648878584,0.6164005737816022,0.4695981803555021,0.5025175101083734,-0.6834585896494456,-0.6922754049520041,0.9020728672246832,0.35265219277246357,0.4831104952755808,-0.07167478954796401,-0.09268264377813237,-0.07668048721265144,0.3644090221946484
1.3819282082481679,-0.3663803628162562,-0.9391021177998983,0.5400342110365224,0.8400013254619546,1.0,-0.06549192551869572,-0.5659433879092297,0.5149050264116862,0.534103596950339,0.3938869338590697,-0.8433783806469175,-0.8769238240964877,1.029506674024755,0.06279853808280085,0.5171577383217197,-0.31388914099170406,-0.350701524149264,-0.3282954740340422,0.07442327551311138
-0.1384311332406693,-0.7339956220615623,-0.042148699775321756,-0.11371449460188256,0.21014613532599744,0.14644695059411716,1.0,0.8258974151579808,0.3703903806502881,0.40183774697355956,0.1698457657568515,1.484019060148897,0.07271519284715908,0.8672006363558761,-0.6239423747890975,0.3940211036298978,-0.522981655978561,-0.5333151759533947,-0.4928178997150117,-0.6240625700835047
-0.33500502714110875,0.001204322267007705,0.9345965390252664,0.016107493886341737,-0.09647837488081278,-0.1132749906367254,0.38973915126014624,1.0,0.1008249817418124,0.10143134526544488,0.036374039874110115,1.035740031900101,0.5698362902775435,0.14831929950209782,0.03967389465472823,0.08325194110775799,0.15697284347644153,0.18410547086958756,0.1816168557052178,0.03656515066473965
2.012884466778562,0.050303232328356776,0.2257183720817734,0.7773421828991081,0.8896772944222379,0.7555240460104072,1.0311538745846505,1.1264471677660373,1.0,0.624468446171901,0.6194444163249251,1.7464983903700666,0.4930918639607172,1.1559352880884872,0.2599462575436164,0.6104142211002765,0.20611199890914927,0.21732144836463607,0.2738854368950924,0.26992850416598846
-0.7656373215036886,-0.732874361811164,-0.6828194885975378,0.14462885583449583,0.4107775505614377,0.557589536242042,0.7990191956893775,0.6114000805896125,0.4449440957078853,1.0,0.228043057618227,0.4902182379234726,-0.6044770210401301,1.1650372670933993,-0.3786477317627939,0.5730505064923318,-0.2730091255113039,-0.2990277184969005,-0.2393193284772662,-0.3741795134553128
