5.039346694946289,-0.18159985542297363,-0.04905271530151367,0.28263092041015625,0.8375023603439331,0.3750547170639038,0.45615053176879883,0.4652746915817261,0.5278656482696533,0.10768401622772217,1.0,0.5951248407363892,0.26817023754119873,0.3527010679244995,-0.26725488901138306,0.22054541110992432,-0.3633512854576111,-0.3705686330795288,-0.3471326231956482,-0.2646370530128479
5.039346694946289,-0.18159985542297363,-0.04905271530151367,0.28263092041015625,0.8375023603439331,0.3750547170639038,0.45615053176879883,0.4652746915817261,0.5278656482696533,0.10768401622772217,1.0,0.5951248407363892,0.26817023754119873,0.3527010679244995,-0.26725488901138306,0.22054541110992432,-0.3633512854576111,-0.3705686330795288,-0.3471326231956482,-0.2646370530128479
5.039346694946289,-0.18159985542297363,-0.04905271530151367,0.28263092041015625,0.8375023603439331,0.3750547170639038,0.45615053176879883,0.4652746915817261,0.5278656482696533,0.10768401622772217,1.0,0.5951248407363892,0.26817023754119873,0.3527010679244995,-0.26725488901138306,0.22054541110992432,-0.3633512854576111,-0.3705686330795288,-0.3471326231956482,-0.2646370530128479
5.009601593017578,-0.1830449104309082,-0.04721784591674805,0.2858107089996338,0.8321090936660767,0.37639927864074707,0.43627429008483887,0.44915783405303955,0.5193456411361694,0.10588467121124268,1.0,0.5789507627487183,0.2682921886444092,0.33817195892333984,-0.2692631483078003,0.2148820161819458,-0.3664852976799011,-0.3735652565956116,-0.349833607673645,-0.2666007876396179
4.838815689086914,-0.18684875965118408,-0.047863781452178955,0.28938591480255127,0.8301708698272705,0.37846970558166504,0.43274354934692383,0.45101821422576904,0.5180045366287231,0.10682690143585205,1.0,0.5771147012710571,0.2700110673904419,0.334883451461792,-0.2735205292701721,0.21582019329071045,-0.37328875064849854,-0.3802620768547058,-0.35646289587020874,-0.27081918716430664
4.838815689086914,-0.18684875965118408,-0.047863781452178955,0.28938591480255127,0.8301708698272705,0.37846970558166504,0.43274354934692383,0.45101821422576904,0.5180045366287231,0.10682690143585205,1.0,0.5771147012710571,0.2700110673904419,0.334883451461792,-0.2735205292701721,0.21582019329071045,-0.37328875064849854,-0.3802620768547058,-0.35646289587020874,-0.27081918716430664
4.838815689086914,-0.18684875965118408,-0.047863781452178955,0.28938591480255127,0.8301708698272705,0.37846970558166504,0.43274354934692383,0.45101821422576904,0.5180045366287231,0.10682690143585205,1.0,0.5771147012710571,0.2700110673904419,0.334883451461792,-0.2735205292701721,0.21582019329071045,-0.37328875064849854,-0.3802620768547058,-0.35646289587020874,-0.27081918716430664
4.838815689086914,-0.18684875965118408,-0.047863781452178955,0.28938591480255127,0.8301708698272705,0.37846970558166504,0.43274354934692383,0.45101821422576904,0.5180045366287231,0.10682690143585205,1.0,0.5771147012710571,0.2700110673904419,0.334883451461792,-0.2735205292701721,0.21582019329071045,-0.37328875064849854,-0.3802620768547058,-0.35646289587020874,-0.27081918716430664
4.835349082946777,-0.1877288818359375,-0.04507261514663696,0.299768328666687,0.8455942869186401,0.38888394832611084,0.43731045722961426,0.459301233291626,0.5271691083908081,0.1101909875869751,1.0,0.5882781744003296,0.2789173126220703,0.3398813009262085,-0.2771470546722412,0.2205982208251953,-0.37952083349227905,-0.38639283180236816,-0.36221444606781006,-0.2743685245513916
4.753283977508545,-0.1904149055480957,-0.04596114158630371,0.3021310567855835,0.8515487909317017,0.394075870513916,0.43399322032928467,0.45706892013549805,0.5278351306915283,0.11144328117370605,1.0,0.5825834274291992,0.277668833732605,0.34134018421173096,-0.28011250495910645,0.22290289402008057,-0.38357919454574585,-0.3903704881668091,-0.3661905527114868,-0.2773202657699585
