-0.009337365627288818,0.18796277046203613,1.0,-0.20071732997894287,-0.37508904933929443,-0.43346714973449707,-0.054447293281555176,0.14716970920562744,-0.19970625638961792,-0.30887269973754883,-0.1659974455833435,0.4920281171798706,0.7118896245956421,-0.4627397656440735,-0.06931126117706299,-0.3184981346130371,0.029552459716796875,0.04611659049987793,0.03337061405181885,-0.07337301969528198
-0.009337365627288818,0.18796277046203613,1.0,-0.20071732997894287,-0.37508904933929443,-0.43346714973449707,-0.054447293281555176,0.14716970920562744,-0.19970625638961792,-0.30887269973754883,-0.1659974455833435,0.4920281171798706,0.7118896245956421,-0.4627397656440735,-0.06931126117706299,-0.3184981346130371,0.029552459716796875,0.04611659049987793,0.03337061405181885,-0.07337301969528198
-0.009337365627288818,0.18796277046203613,1.0,-0.20071732997894287,-0.37508904933929443,-0.43346714973449707,-0.054447293281555176,0.14716970920562744,-0.19970625638961792,-0.30887269973754883,-0.1659974455833435,0.4920281171798706,0.7118896245956421,-0.4627397656440735,-0.06931126117706299,-0.3184981346130371,0.029552459716796875,0.04611659049987793,0.03337061405181885,-0.07337301969528198
-0.02138066291809082,0.19661271572113037,1.0,-0.19877475500106812,-0.37129974365234375,-0.42614907026290894,-0.06665915250778198,0.11994278430938721,-0.20076102018356323,-0.30241310596466064,-0.16697531938552856,0.4350935220718384,0.6724580526351929,-0.45317816734313965,-0.062366366386413574,-0.3122454285621643,0.03324699401855469,0.04972803592681885,0.03609609603881836,-0.06641978025436401
-0.007624506950378418,0.18659722805023193,1.0,-0.1930384635925293,-0.35660260915756226,-0.41602128744125366,-0.045403361320495605,0.14222943782806396,-0.1861475706100464,-0.2898034453392029,-0.15592581033706665,0.46024012565612793,0.6793313026428223,-0.43088507652282715,-0.06913012266159058,-0.2969028949737549,0.029678821563720703,0.04622924327850342,0.03373241424560547,-0.07311129570007324
-0.007624506950378418,0.18659722805023193,1.0,-0.1930384635925293,-0.35660260915756226,-0.41602128744125366,-0.045403361320495605,0.14222943782806396,-0.1861475706100464,-0.2898034453392029,-0.15592581033706665,0.46024012565612793,0.6793313026428223,-0.43088507652282715,-0.06913012266159058,-0.2969028949737549,0.029678821563720703,0.04622924327850342,0.03373241424560547,-0.07311129570007324
-0.007624506950378418,0.18659722805023193,1.0,-0.1930384635925293,-0.35660260915756226,-0.41602128744125366,-0.045403361320495605,0.14222943782806396,-0.1861475706100464,-0.2898034453392029,-0.15592581033706665,0.46024012565612793,0.6793313026428223,-0.43088507652282715,-0.06913012266159058,-0.2969028949737549,0.029678821563720703,0.04622924327850342,0.03373241424560547,-0.07311129570007324
-0.007624506950378418,0.18659722805023193,1.0,-0.1930384635925293,-0.35660260915756226,-0.41602128744125366,-0.045403361320495605,0.14222943782806396,-0.1861475706100464,-0.2898034453392029,-0.15592581033706665,0.46024012565612793,0.6793313026428223,-0.43088507652282715,-0.06913012266159058,-0.2969028949737549,0.029678821563720703,0.04622924327850342,0.03373241424560547,-0.07311129570007324
-0.01238703727722168,0.1903902292251587,1.0,-0.1929740309715271,-0.35550016164779663,-0.41318023204803467,-0.055081188678741455,0.12535977363586426,-0.18852955102920532,-0.2906409502029419,-0.15780377388000488,0.42848384380340576,0.6566318273544312,-0.43078798055648804,-0.06590014696121216,-0.2977833151817322,0.030346035957336426,0.04676651954650879,0.03369879722595215,-0.0698782205581665
-0.06315523386001587,0.23383450508117676,1.0,-0.20321905612945557,-0.3807991147041321,-0.4262503385543823,-0.11132848262786865,0.05583000183105469,-0.2198808193206787,-0.3158913254737854,-0.18254512548446655,0.32377123832702637,0.6109569072723389,-0.46749794483184814,-0.0394892692565918,-0.32778745889663696,0.050097107887268066,0.0672464370727539,0.04989433288574219,-0.043701767921447754
