-0.6867496967315674,0.02473318576812744,-0.46781039237976074,0.7425016164779663,0.9013618230819702,0.8465770483016968,0.7558830976486206,0.7357305288314819,0.6656306982040405,0.5482841730117798,0.5206878185272217,0.3130534887313843,-0.43151426315307617,0.9100661277770996,0.6962598562240601,1.0,0.678404688835144,0.6897411346435547,0.7188938856124878,0.7086730003356934
-0.6867496967315674,0.02473318576812744,-0.46781039237976074,0.7425016164779663,0.9013618230819702,0.8465770483016968,0.7558830976486206,0.7357305288314819,0.6656306982040405,0.5482841730117798,0.5206878185272217,0.3130534887313843,-0.43151426315307617,0.9100661277770996,0.6962598562240601,1.0,0.678404688835144,0.6897411346435547,0.7188938856124878,0.7086730003356934
-0.6867496967315674,0.02473318576812744,-0.46781039237976074,0.7425016164779663,0.9013618230819702,0.8465770483016968,0.7558830976486206,0.7357305288314819,0.6656306982040405,0.5482841730117798,0.5206878185272217,0.3130534887313843,-0.43151426315307617,0.9100661277770996,0.6962598562240601,1.0,0.678404688835144,0.6897411346435547,0.7188938856124878,0.7086730003356934
-0.6819427609443665,0.015316009521484375,-0.4804271459579468,0.7364892959594727,0.8847938776016235,0.8445456027984619,0.6979314088821411,0.6746149063110352,0.6415622234344482,0.529914140701294,0.5065456628799438,0.267598032951355,-0.4412768483161926,0.853050947189331,0.7001855373382568,1.0,0.6805175542831421,0.6901367902755737,0.7198323011398315,0.7128702402114868
-0.6788307428359985,0.013663887977600098,-0.48532015085220337,0.7471581697463989,0.8813618421554565,0.8502700328826904,0.687584400177002,0.6715974807739258,0.6376416683197021,0.5363520383834839,0.5069469213485718,0.2582172155380249,-0.44526487588882446,0.840979814529419,0.7208713293075562,1.0,0.7086557149887085,0.71769118309021,0.7500400543212891,0.7340542078018188
-0.6788307428359985,0.013663887977600098,-0.48532015085220337,0.7471581697463989,0.8813618421554565,0.8502700328826904,0.687584400177002,0.6715974807739258,0.6376416683197021,0.5363520383834839,0.5069469213485718,0.2582172155380249,-0.44526487588882446,0.840979814529419,0.7208713293075562,1.0,0.7086557149887085,0.71769118309021,0.7500400543212891,0.7340542078018188
-0.6788307428359985,0.013663887977600098,-0.48532015085220337,0.7471581697463989,0.8813618421554565,0.8502700328826904,0.687584400177002,0.6715974807739258,0.6376416683197021,0.5363520383834839,0.5069469213485718,0.2582172155380249,-0.44526487588882446,0.840979814529419,0.7208713293075562,1.0,0.7086557149887085,0.71769118309021,0.7500400543212891,0.7340542078018188
-0.6788307428359985,0.013663887977600098,-0.48532015085220337,0.7471581697463989,0.8813618421554565,0.8502700328826904,0.687584400177002,0.6715974807739258,0.6376416683197021,0.5363520383834839,0.5069469213485718,0.2582172155380249,-0.44526487588882446,0.840979814529419,0.7208713293075562,1.0,0.7086557149887085,0.71769118309021,0.7500400543212891,0.7340542078018188
-0.678104043006897,0.015981078147888184,-0.48307114839553833,0.755035400390625,0.8814891576766968,0.8567750453948975,0.6809247732162476,0.670169472694397,0.6368298530578613,0.539391279220581,0.5081354379653931,0.26287078857421875,-0.4428356885910034,0.8349543809890747,0.7351781129837036,1.0,0.7263650894165039,0.7354539632797241,0.7687973976135254,0.7486450672149658
-0.6769202351570129,0.017264604568481445,-0.48236870765686035,0.7665232419967651,0.8895586729049683,0.873418927192688,0.676618218421936,0.6694759130477905,0.6391726732254028,0.5495389699935913,0.5120974779129028,0.26346147060394287,-0.4417375326156616,0.8406662940979004,0.7511106729507446,1.0,0.7461413145065308,0.7549862861633301,0.7899407148361206,0.7649482488632202
